wall_time,elapsed_s,publishers,scans_total,scans_in_window,scan_rate_hz,drspaam_fps,t_det_ms_mean,t_det_ms_p95,t_det_ms_max,t_track_ms_mean,t_track_ms_p95,t_track_ms_max,t_lat_ms_mean,t_lat_ms_p95,t_lat_ms_max,t_scan_ms_mean,t_scan_ms_p95,t_scan_ms_max,t_fwd_ms_mean,t_fwd_ms_p95,t_fwd_ms_max,inference_ms_mean,inference_ms_p95,inference_ms_max,missed_percent,jitter_ms,wire_ms_mean,wire_ms_p95,wire_ms_max,busy_drop_in_window,gpu_util_percent,drspaam_gpu_duty_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_proc_mem_mb,torch_alloc_mb,torch_reserved_mb,torch_peak_mb,gpu_power_w,gpu_temp_c,gpu_sm_clock_mhz,cpu_percent_system,cpu_percent_process,proc_threads,ram_used_mb,ram_total_mb,ram_percent,proc_rss_mb,swap_used_mb,swap_total_mb,swap_percent
2026-09-04T15:07:14.904,139.035,1,1261,10,10.0,30.09,33.659,37.887,39.359,1.032,1.332,1.339,36.321,41.062,42.467,99.718,102.025,102.165,21.067,23.235,23.273,33.235,37.644,39.105,0.07,8.93,109.447,116.086,120.231,0,20.0,33.23,16.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.0,67.0,1575.0,18.0,168.0,72,6789.0,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:15.906,140.037,1,1271,10,9.98,27.79,36.53,38.974,38.996,0.916,1.079,1.145,39.729,42.436,42.448,100.057,101.674,101.887,22.481,23.705,23.972,35.984,38.574,38.711,0.07,9.96,115.339,139.201,150.531,0,35.0,35.9,26.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.99,67.0,1575.0,25.3,272.4,72,6779.8,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:16.905,141.035,1,1281,10,10.02,28.35,35.875,39.455,40.245,0.88,1.048,1.089,38.722,43.061,43.68,100.156,101.856,101.861,22.033,24.278,24.526,35.277,37.972,38.269,0.07,10.72,114.384,134.257,147.17,0,26.0,35.35,21.0,584.9,4096.0,240.0,23.7,146.0,1501.9,15.31,67.0,1575.0,22.1,240.5,72,6776.7,15708.2,43.1,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:17.906,142.036,1,1291,10,9.99,28.74,35.288,39.996,41.452,0.869,1.046,1.062,38.272,43.591,45.095,99.979,101.944,102.241,22.161,23.258,23.27,34.8,39.477,40.703,0.07,8.03,110.53,117.646,121.131,0,22.0,34.78,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,15.22,67.0,1575.0,23.9,270.7,72,6774.1,15708.2,43.1,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:18.904,143.035,1,1301,10,10.01,28.55,35.732,39.691,39.949,0.854,1.058,1.082,38.459,43.112,43.462,99.713,101.325,101.568,21.988,23.621,23.889,35.031,39.163,39.641,0.07,8.58,112.523,133.495,146.629,0,32.0,35.06,26.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.1,67.0,1575.0,21.9,244.4,72,6774.2,15708.2,43.1,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:19.904,144.035,1,1311,10,10.0,29.59,34.137,39.244,39.821,0.919,1.258,1.291,36.659,42.303,43.889,99.508,101.404,101.652,21.128,23.771,23.997,33.799,38.73,39.545,0.07,6.81,109.669,118.27,123.815,0,20.0,33.8,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.25,67.0,1575.0,17.5,174.0,72,6772.3,15708.2,43.1,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:20.906,145.036,1,1321,10,9.98,29.09,34.972,40.502,41.495,1.075,1.44,1.486,37.667,43.86,44.968,100.619,101.371,101.463,21.739,23.731,24.046,34.371,39.977,41.245,0.07,6.28,110.597,120.991,121.284,0,22.0,34.31,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,15.06,66.0,1575.0,20.5,206.5,72,6770.0,15708.2,43.1,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:21.905,146.035,1,1331,10,10.02,28.7,35.401,40.392,40.95,2.11,2.86,3.129,39.193,44.745,44.844,99.38,101.446,101.612,21.819,23.457,23.511,34.844,39.869,40.253,0.07,7.7,113.435,135.608,149.084,0,32.0,34.91,24.0,584.9,4096.0,240.0,37.4,146.0,1501.9,15.0,67.0,1575.0,22.7,241.4,72,6786.1,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:22.904,147.035,1,1341,10,10.0,32.62,31.127,33.719,34.819,1.557,1.831,1.909,33.699,36.546,37.858,99.781,100.674,100.697,20.052,21.704,23.155,30.66,33.166,34.183,0.07,6.21,108.914,118.425,126.218,0,19.0,30.66,17.0,584.9,4096.0,240.0,31.9,146.0,1501.9,15.22,66.0,1575.0,10.2,69.0,72,6778.9,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:23.905,148.035,1,1351,10,10.0,29.52,34.267,38.016,38.881,1.576,2.163,2.168,37.817,42.252,43.274,100.344,101.076,101.11,22.342,24.278,25.027,33.877,37.722,38.527,0.07,6.02,110.799,119.955,126.116,0,24.0,33.87,19.0,584.9,4096.0,240.0,33.3,146.0,1501.9,15.05,66.0,1575.0,24.0,272.8,72,6775.5,15708.2,43.1,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:24.905,149.035,1,1361,10,10.0,29.22,34.524,41.131,41.849,1.033,1.283,1.311,37.49,45.078,45.778,99.765,100.558,100.615,21.772,23.898,24.211,34.229,40.833,41.53,0.07,8.39,113.498,137.252,142.342,0,35.0,34.23,29.0,584.9,4096.0,240.0,33.4,146.0,1501.9,15.07,66.0,1575.0,19.8,204.1,72,6779.1,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:25.907,150.037,1,1371,10,9.98,29.59,34.312,40.782,41.16,0.936,1.13,1.146,36.877,44.185,44.686,99.791,101.095,101.139,21.206,23.366,23.373,33.792,40.222,40.855,0.07,7.25,110.262,121.571,129.909,0,19.0,33.71,17.0,584.9,4096.0,240.0,51.9,146.0,1501.9,15.27,66.0,1575.0,18.6,169.7,72,6779.6,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:26.904,151.035,1,1381,10,10.02,29.78,33.954,38.063,39.206,0.841,1.009,1.057,37.09,42.459,44.068,99.756,101.644,102.382,22.126,25.32,26.926,33.574,37.831,38.983,0.07,6.86,109.464,120.743,130.147,0,22.0,33.66,18.0,584.9,4096.0,240.0,24.7,146.0,1501.9,15.03,66.0,1575.0,22.9,241.6,72,6785.5,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:27.905,152.035,1,1391,10,10.0,30.43,33.359,36.399,36.646,0.836,1.042,1.049,35.874,39.741,39.802,100.05,101.166,101.207,21.487,23.543,23.811,32.865,35.87,35.874,0.07,9.2,114.921,141.913,147.331,0,36.0,32.86,30.0,584.9,4096.0,240.0,31.9,146.0,1501.9,15.01,66.0,1575.0,19.7,203.9,72,6797.6,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:28.904,153.035,1,1401,10,10.0,32.76,30.745,34.784,37.388,0.745,0.912,1.014,33.071,38.068,41.591,99.851,100.786,100.896,20.127,22.34,24.493,30.526,34.511,37.12,0.07,7.66,111.434,131.007,131.432,0,30.0,30.53,26.0,584.9,4096.0,240.0,32.0,146.0,1501.9,15.29,66.0,1575.0,8.9,71.0,72,6797.6,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:29.904,154.035,1,1411,10,10.0,28.48,35.698,38.43,38.655,0.954,1.056,1.065,39.169,42.303,42.448,99.916,102.751,103.09,22.615,24.104,24.768,35.114,37.746,38.394,0.06,6.83,111.231,121.897,129.401,0,22.0,35.12,18.0,584.9,4096.0,240.0,24.7,146.0,1501.9,14.98,66.0,1575.0,23.8,311.0,72,6785.3,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:30.906,155.036,1,1421,10,9.98,31.74,31.885,36.325,36.585,0.74,0.96,0.978,33.994,39.858,40.643,99.765,101.092,101.118,20.487,23.197,23.226,31.508,35.851,36.335,0.06,7.03,110.5,124.88,136.899,0,38.0,31.45,32.0,584.9,4096.0,240.0,31.2,146.0,1501.9,15.01,66.0,1575.0,13.9,109.8,72,6802.3,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:31.904,156.035,1,1431,10,10.02,29.14,34.766,40.456,43.863,0.891,1.076,1.095,37.588,44.526,46.832,100.178,101.509,101.577,22.735,27.555,30.868,34.317,39.943,43.135,0.06,7.4,109.997,124.53,135.733,0,19.0,34.38,17.0,584.9,4096.0,240.0,24.7,146.0,1501.9,15.35,66.0,1575.0,24.7,233.4,72,6787.1,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:32.904,157.035,1,1440,9,9.0,31.25,32.333,37.367,37.81,0.848,1.284,1.478,34.827,40.528,40.984,99.482,101.875,102.043,21.288,25.333,25.558,32.003,36.798,37.012,0.06,10.05,111.533,133.412,145.388,0,19.0,28.8,17.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.98,66.0,1575.0,13.4,130.0,72,6787.3,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:33.904,158.035,1,1447,7,7.0,29.54,34.254,36.377,36.448,0.785,0.869,0.87,37.296,40.182,40.367,157.25,383.681,504.11,22.161,23.373,23.41,33.849,36.127,36.2,0.32,9.52,111.74,129.216,139.688,0,42.0,23.69,33.0,584.9,4096.0,240.0,24.7,146.0,1501.9,13.66,66.0,1575.0,17.5,202.0,72,6779.9,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:34.904,159.035,1,1457,10,10.0,30.52,33.201,36.436,37.028,0.794,0.988,0.993,35.863,40.925,40.956,99.658,101.906,101.999,21.28,24.149,24.532,32.763,35.78,36.065,0.31,8.59,112.332,125.387,135.142,0,22.0,32.77,18.0,584.9,4096.0,240.0,24.7,146.0,1501.9,15.3,66.0,1575.0,22.1,168.0,72,6813.8,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:35.907,160.037,1,1467,10,9.98,31.03,32.8,35.819,36.527,0.734,0.927,1.011,35.026,38.92,40.461,100.333,103.617,103.888,20.663,23.249,23.381,32.224,35.32,35.786,0.31,9.15,112.698,128.936,141.254,0,19.0,32.16,18.0,584.9,4096.0,240.0,47.5,146.0,1501.9,14.94,66.0,1575.0,20.3,109.7,72,6818.6,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:36.904,161.035,1,1469,2,2.0,26.31,38.248,40.461,40.707,0.934,1.062,1.076,41.609,43.647,43.873,99.174,101.345,101.586,25.897,28.297,28.564,38.008,40.242,40.49,0.31,9.01,107.029,107.029,107.029,0,0.0,7.62,0.0,584.9,4096.0,240.0,23.6,146.0,1501.9,13.63,65.0,1575.0,8.0,64.2,72,6802.0,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:37.904,162.035,1,1475,6,6.0,30.64,33.249,37.804,38.462,0.866,1.037,1.046,36.191,41.132,41.416,299.224,999.433,1298.582,21.403,23.237,23.26,32.642,36.048,36.33,1.05,7.63,111.704,116.297,116.571,0,22.0,19.58,18.0,584.9,4096.0,240.0,31.1,146.0,1501.9,11.93,66.0,1575.0,15.3,128.0,72,6814.3,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:38.904,163.035,1,1485,10,10.0,30.36,33.352,40.282,43.176,0.807,1.111,1.167,36.411,44.647,47.266,99.823,102.264,102.356,21.298,26.497,29.076,32.937,40.021,42.882,1.04,9.03,114.028,135.952,147.26,0,22.0,32.94,18.0,584.9,4096.0,240.0,24.8,146.0,1501.9,14.96,66.0,1575.0,18.8,141.0,72,6780.2,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:39.905,164.035,1,1495,10,10.0,29.16,35.049,38.842,40.028,1.024,1.266,1.374,38.088,42.051,43.027,100.096,101.981,102.137,21.672,24.049,24.421,34.288,38.328,39.327,1.04,8.04,114.146,128.929,139.936,0,33.0,34.28,27.0,584.9,4096.0,240.0,24.6,146.0,1501.9,14.96,66.0,1575.0,21.2,203.8,72,6792.4,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:40.906,165.037,1,1506,11,10.98,31.41,32.183,39.54,42.123,0.808,1.021,1.085,34.45,42.781,45.545,99.519,100.549,100.55,20.705,24.947,26.564,31.84,38.67,41.889,1.03,10.34,114.228,137.148,149.31,0,19.0,34.97,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.16,66.0,1575.0,17.8,91.0,72,6808.4,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:41.904,166.035,1,1516,10,10.02,30.47,33.163,38.766,39.557,0.803,1.02,1.036,35.834,42.522,43.843,100.237,101.904,102.389,21.096,23.453,23.582,32.821,38.47,39.232,1.02,7.07,109.555,113.143,113.626,0,19.0,32.88,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.88,66.0,1575.0,19.9,166.3,72,6818.0,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:42.904,167.035,1,1526,10,10.0,31.8,31.718,34.215,34.252,0.78,0.969,0.973,33.751,36.868,37.259,99.533,101.541,102.207,20.258,22.125,23.196,31.447,33.985,34.045,1.02,8.18,111.19,128.447,141.69,0,22.0,31.45,20.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.95,66.0,1575.0,7.3,70.0,72,6805.7,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:43.905,168.035,1,1535,9,9.0,31.26,32.364,35.069,35.091,0.821,0.971,0.983,35.23,38.885,39.719,100.459,101.95,102.045,21.274,23.231,23.233,31.99,34.456,34.861,1.01,8.53,114.599,133.58,148.933,0,19.0,28.79,18.0,584.9,4096.0,240.0,24.7,146.0,1501.9,15.03,66.0,1575.0,16.0,180.9,72,6799.6,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:44.905,169.035,1,1545,10,10.0,32.58,31.093,37.038,42.156,0.695,0.884,0.958,33.277,40.143,45.674,99.808,101.717,101.94,19.945,21.516,23.028,30.693,36.813,41.924,1.0,5.66,108.212,111.536,111.592,0,19.0,30.69,17.0,584.9,4096.0,240.0,24.8,146.0,1501.9,14.94,66.0,1575.0,7.6,72.0,72,6800.0,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:45.905,170.036,1,1556,11,10.99,28.55,35.287,40.466,43.834,0.906,1.021,1.022,38.455,43.611,47.124,99.405,101.134,101.362,22.182,23.664,24.21,35.027,40.02,43.603,1.0,6.81,111.464,128.066,140.794,0,28.0,38.49,25.0,584.9,4096.0,240.0,23.5,146.0,1501.9,14.95,66.0,1575.0,23.0,287.0,72,6798.0,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:46.905,171.035,1,1565,9,9.01,30.45,33.115,36.683,37.098,0.855,1.009,1.014,35.715,39.85,40.207,100.004,100.869,101.084,21.622,23.457,23.705,32.843,36.453,36.885,0.99,4.8,109.575,114.279,116.711,0,22.0,29.59,18.0,584.9,4096.0,240.0,24.8,146.0,1501.9,15.17,66.0,1575.0,18.9,219.0,72,6793.4,15708.2,43.2,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:47.905,172.035,1,1575,10,10.0,26.96,37.477,42.549,45.129,0.964,1.153,1.262,40.848,46.144,48.582,100.035,101.468,101.784,22.879,23.611,23.756,37.091,42.265,44.849,0.99,3.93,109.518,112.004,112.064,0,22.0,37.09,18.0,584.9,4096.0,240.0,24.7,146.0,1501.9,15.02,66.0,1575.0,28.2,351.9,72,6793.9,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:48.905,173.035,1,1585,10,10.0,27.99,36.131,43.559,47.233,0.951,1.391,1.616,39.492,48.117,51.773,100.423,102.127,102.68,22.35,25.692,27.159,35.724,42.589,45.72,0.98,6.2,112.561,127.509,139.138,0,33.0,35.72,26.0,584.9,4096.0,240.0,24.7,146.0,1501.9,15.0,66.0,1575.0,29.3,238.1,72,6798.8,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:49.904,174.035,1,1596,11,11.0,29.91,33.666,39.847,43.838,0.847,1.037,1.045,36.427,43.48,46.921,99.221,101.594,101.977,21.234,23.095,23.161,33.437,39.616,43.634,0.98,7.54,109.188,121.484,128.667,0,19.0,36.79,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.13,66.0,1575.0,17.8,192.2,72,6798.5,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:50.907,175.037,1,1605,9,8.98,30.89,32.664,36.965,38.191,0.855,1.09,1.129,35.208,40.524,41.815,100.562,101.547,101.62,21.453,24.284,25.014,32.371,36.679,37.897,0.97,4.94,109.054,113.111,114.57,0,19.0,29.06,18.0,584.9,4096.0,240.0,24.8,146.0,1501.9,14.96,66.0,1575.0,17.8,190.3,72,6797.0,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:51.905,176.035,1,1616,11,11.03,28.27,35.785,44.286,49.468,0.904,1.106,1.13,38.666,47.714,53.033,99.589,102.179,102.465,22.032,23.238,23.251,35.372,44.019,49.216,0.96,7.53,112.603,130.175,142.636,0,22.0,39.0,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.92,66.0,1575.0,23.7,245.7,72,6807.3,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:52.905,177.035,1,1626,10,10.0,30.37,33.39,36.048,36.525,0.895,1.075,1.082,36.496,40.973,41.443,100.141,100.832,100.929,21.476,23.372,23.442,32.924,35.745,36.283,0.96,8.47,114.806,132.388,137.798,0,19.0,32.92,17.0,584.9,4096.0,240.0,23.7,146.0,1501.9,15.02,66.0,1575.0,23.5,217.0,72,6816.8,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:53.905,178.035,1,1636,10,10.0,29.84,33.863,36.953,37.302,0.885,1.065,1.119,36.906,40.381,41.074,99.405,100.606,100.856,22.257,24.182,24.851,33.516,36.423,36.996,0.95,5.48,108.574,111.296,111.309,0,19.0,33.52,17.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.97,66.0,1575.0,27.0,259.0,72,6822.3,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:54.905,179.035,1,1646,10,10.0,28.27,35.684,37.462,37.844,0.874,1.037,1.057,38.953,40.905,41.063,100.086,101.377,101.502,23.104,24.746,25.369,35.368,37.214,37.586,0.95,5.92,112.874,126.768,139.233,0,22.0,35.37,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.96,66.0,1575.0,29.6,345.0,72,6811.1,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:55.908,180.038,1,1656,10,9.97,28.18,35.822,38.186,38.267,0.919,1.137,1.203,39.1,41.811,42.0,100.065,101.446,101.646,22.831,24.402,25.308,35.485,37.91,38.021,0.94,6.75,114.024,127.295,131.751,0,22.0,35.37,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,15.09,66.0,1575.0,26.2,312.9,72,6826.7,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:56.904,181.035,1,1666,10,10.03,30.06,33.658,40.06,42.452,0.848,1.2,1.368,36.385,44.174,47.274,99.664,101.115,101.55,21.958,25.833,26.073,33.263,39.401,41.442,0.94,5.04,107.857,110.479,110.71,0,22.0,33.37,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,15.0,66.0,1575.0,27.7,205.8,72,6834.8,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:57.904,182.035,1,1676,10,10.0,29.88,33.859,38.305,40.006,0.788,0.981,1.033,36.595,42.199,44.413,100.643,101.604,101.781,22.043,23.632,23.854,33.464,37.462,38.924,0.93,6.48,112.063,129.376,143.982,0,22.0,33.46,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.9,66.0,1575.0,20.6,226.9,72,6811.5,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:58.904,183.035,1,1686,10,10.0,28.28,35.943,39.792,40.611,0.905,1.135,1.283,38.613,43.649,44.814,99.405,100.986,101.286,21.571,23.919,24.367,35.363,39.443,40.221,0.93,8.27,110.758,125.812,136.291,0,19.0,35.36,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.03,66.0,1575.0,18.8,220.0,72,6818.2,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:07:59.905,184.035,1,1696,10,10.0,29.09,34.951,38.109,38.484,0.898,1.087,1.092,37.848,41.73,42.442,99.792,101.708,101.751,22.562,24.761,24.935,34.371,37.587,38.189,0.92,5.49,108.019,111.452,112.749,0,19.0,34.37,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.92,66.0,1575.0,23.7,280.8,72,6816.1,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:00.905,185.036,1,1706,10,9.99,31.35,32.299,36.558,37.415,0.78,1.078,1.128,34.556,40.529,41.834,99.877,101.709,101.783,21.066,24.333,25.135,31.897,36.32,37.165,0.92,4.01,107.834,111.566,112.374,0,19.0,31.87,17.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.92,66.0,1575.0,19.0,138.0,72,6828.4,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:01.904,186.035,1,1716,10,10.01,30.67,32.931,36.173,36.388,0.862,1.055,1.062,35.464,39.667,39.698,100.233,103.569,103.586,21.412,23.246,23.275,32.6,35.902,36.108,0.91,6.66,111.293,125.649,136.101,0,22.0,32.64,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.93,66.0,1575.0,21.3,204.2,72,6831.1,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:02.905,187.035,1,1726,10,10.0,29.2,34.726,38.567,38.877,0.98,1.166,1.218,37.682,42.361,42.52,99.788,101.942,102.152,22.564,25.339,25.635,34.251,37.96,38.605,0.91,5.28,108.229,112.312,113.319,0,22.0,34.25,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.99,66.0,1575.0,25.7,265.8,72,6848.3,15708.2,43.6,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:03.904,188.035,1,1736,10,10.0,30.73,32.764,38.187,38.409,0.791,1.008,1.022,35.26,42.11,42.555,100.105,101.78,102.221,21.31,25.305,25.464,32.54,37.915,38.129,0.9,6.55,111.372,128.194,142.228,0,23.0,32.55,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.96,66.0,1575.0,12.8,148.1,72,6845.1,15708.2,43.6,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:04.904,189.035,1,1746,10,10.0,31.03,32.608,36.133,36.321,0.812,1.026,1.043,35.028,39.431,39.834,100.085,102.028,102.368,21.167,23.565,23.884,32.23,35.675,36.094,0.9,8.95,111.38,127.919,141.093,0,19.0,32.23,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.96,65.0,1575.0,14.5,169.0,72,6844.5,15708.2,43.6,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:05.906,190.037,1,1756,10,9.98,31.15,32.384,37.518,38.026,0.78,1.032,1.067,34.759,41.176,41.641,99.872,101.057,101.336,21.06,24.577,25.385,32.1,37.256,37.757,0.89,5.83,107.309,110.777,111.508,0,19.0,32.04,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.94,65.0,1575.0,12.4,135.7,72,6821.9,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:06.904,191.035,1,1766,10,10.02,29.52,34.109,37.257,37.609,0.869,1.039,1.05,37.141,40.867,41.258,99.847,101.249,101.45,21.943,24.252,24.563,33.875,37.011,37.369,0.89,4.72,109.121,112.35,112.541,0,19.0,33.94,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.95,65.0,1575.0,20.0,249.4,72,6823.7,15708.2,43.4,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:07.905,192.035,1,1776,10,10.0,27.7,36.344,39.179,39.963,0.967,1.065,1.096,39.876,43.297,44.047,99.826,102.084,102.232,23.69,26.261,26.943,36.096,38.909,39.674,0.88,7.89,113.691,132.642,149.765,0,22.0,36.09,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.95,66.0,1575.0,27.8,344.9,72,6805.7,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:08.905,193.035,1,1786,10,10.0,28.61,35.263,38.216,38.595,0.924,1.141,1.225,38.48,42.087,42.629,100.168,103.308,103.394,22.945,25.146,25.176,34.95,37.933,38.326,0.88,7.51,110.772,116.876,117.769,0,22.0,34.95,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.01,65.0,1575.0,24.9,314.0,72,6800.6,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:09.904,194.035,1,1796,10,10.0,26.9,37.504,41.765,42.217,1.025,1.252,1.264,40.83,45.67,46.13,99.993,102.809,103.24,23.529,26.032,26.605,37.175,41.478,41.904,0.88,6.03,109.22,113.051,113.99,0,22.0,37.18,18.0,584.9,4096.0,240.0,23.6,146.0,1501.9,15.01,65.0,1575.0,25.4,319.2,72,6797.3,15708.2,43.3,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:10.905,195.036,1,1806,10,9.99,30.0,33.66,39.215,41.949,0.905,1.204,1.341,36.115,43.162,46.418,99.968,101.675,101.967,21.178,25.296,26.471,33.335,38.775,41.674,0.87,8.31,112.887,131.744,139.322,0,19.0,33.29,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.89,65.0,1575.0,22.1,139.8,72,6827.4,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:11.904,196.035,1,1816,10,10.01,28.34,36.529,43.45,47.391,0.931,1.047,1.06,39.207,46.679,50.518,99.105,102.259,102.818,22.679,27.103,30.328,35.29,40.66,44.438,0.87,6.24,110.142,114.309,114.491,0,19.0,35.33,17.0,584.9,4096.0,240.0,23.6,146.0,1501.9,14.91,65.0,1575.0,32.0,266.3,72,6829.9,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:12.904,197.035,1,1826,10,10.0,29.32,34.91,38.173,38.444,0.849,1.01,1.012,37.74,41.362,41.664,100.44,102.344,102.607,22.177,23.65,23.968,34.109,36.754,37.018,0.86,6.54,115.002,128.728,137.142,0,19.0,34.11,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.93,65.0,1575.0,23.0,239.0,72,6833.4,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:13.905,198.035,1,1836,10,10.0,28.23,36.007,38.296,38.817,0.837,0.979,0.992,38.744,41.356,41.764,99.891,102.789,103.374,23.121,25.071,25.424,35.422,37.696,37.956,0.86,8.21,113.034,130.283,143.238,0,22.0,35.41,18.0,584.9,4096.0,240.0,23.5,146.0,1501.9,14.99,65.0,1575.0,29.2,303.8,72,6840.6,15708.2,43.5,1230.8,0.0,4352.0,0.0
2026-09-04T15:08:14.904,199.035,1,1846,10,10.0,28.65,35.945,38.979,39.3,0.891,1.012,1.023,38.945,42.642,43.381,99.655,101.82,102.636,22.301,23.961,24.11,34.899,37.99,38.185,0.85,5.8,111.18,114.288,114.5,0,22.0,34.9,18.0,584.9,4096.0,240.0,23.7,146.0,1501.9,14.96,65.0,1575.0,24.8,275.1,72,6839.0,15708.2,43.5,1230.8,0.0,4352.0,0.0
